# Converted file from inputfile Messung_5.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14641
# Real Time (s): 120.000
# Live Time (s) : 119.660
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2201
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

439 	 0
440 	 2
441 	 0
442 	 1
443 	 1
444 	 1
445 	 0
446 	 0
447 	 0
448 	 1
449 	 1
450 	 0
451 	 1
452 	 2
453 	 1
454 	 1
455 	 1
456 	 1
457 	 1
458 	 0
459 	 1
460 	 2
461 	 0
462 	 2
463 	 2
464 	 1
465 	 1
466 	 0
467 	 1
468 	 1
469 	 0
470 	 0
471 	 1
472 	 0
473 	 0
474 	 1
475 	 0
476 	 0
477 	 1
478 	 0
479 	 0
480 	 0
481 	 0
482 	 0
483 	 1
484 	 2
485 	 0
486 	 0
487 	 1
488 	 1
489 	 1
490 	 0
491 	 0
492 	 1
493 	 0
494 	 0
495 	 1
496 	 2
497 	 0
498 	 1
499 	 0
500 	 1
501 	 1
502 	 2
503 	 1
504 	 0
505 	 0
506 	 1
507 	 0
508 	 1
509 	 0
510 	 1
511 	 1
512 	 0
513 	 0
514 	 0
515 	 0
516 	 0
517 	 1
518 	 0
519 	 1
520 	 2
521 	 0
522 	 0
523 	 2
524 	 0
525 	 0
526 	 0
527 	 0
528 	 1
529 	 0
530 	 0
531 	 0
532 	 0
533 	 0
534 	 0
535 	 0
536 	 0
537 	 2
538 	 4
539 	 0
540 	 1
541 	 0
542 	 0
543 	 0
544 	 1
545 	 0
546 	 0
547 	 0
548 	 0
549 	 0
550 	 0
551 	 0
552 	 0
553 	 0
554 	 0
555 	 1
556 	 0
557 	 0
558 	 0
559 	 1
560 	 1
561 	 0
562 	 0
563 	 1
564 	 4
565 	 0
566 	 0
567 	 2
568 	 1
569 	 1
570 	 0
571 	 0
572 	 1
573 	 1
574 	 0
575 	 1
576 	 1
577 	 0
578 	 0
579 	 0
580 	 0
581 	 0
582 	 1
583 	 2
584 	 0
585 	 1
586 	 0
587 	 1
588 	 2
589 	 0
590 	 4
591 	 1
592 	 0
593 	 0
594 	 1
595 	 0
596 	 4
597 	 0
598 	 1
599 	 1
600 	 1
601 	 0
602 	 0
603 	 1
604 	 1
605 	 1
606 	 0
607 	 2
608 	 0
609 	 0
610 	 0
611 	 2
612 	 0
613 	 0
614 	 1
615 	 0
616 	 0
617 	 0
618 	 0
619 	 0
620 	 0
621 	 0
622 	 0
623 	 2
624 	 0
625 	 1
626 	 2
627 	 1
628 	 1
629 	 1
630 	 1
631 	 0
632 	 1
633 	 0
634 	 0
635 	 0
636 	 0
637 	 0
638 	 0
639 	 0
640 	 0
641 	 0
642 	 0
643 	 0
644 	 0
645 	 0
646 	 1
647 	 0
648 	 0
649 	 0
650 	 0
651 	 0
652 	 0
653 	 1
654 	 0
655 	 1
656 	 1
657 	 0
658 	 0
659 	 0
660 	 0
661 	 0
662 	 0
663 	 0
664 	 0
665 	 1
666 	 0
667 	 1
668 	 0
669 	 0
670 	 1
671 	 0
672 	 0
673 	 1
674 	 1
675 	 0
676 	 0
677 	 0
678 	 1
679 	 0
680 	 1
681 	 0
682 	 0
683 	 0
684 	 0
685 	 0
686 	 0
687 	 0
688 	 2
689 	 0
690 	 0
691 	 0
692 	 0
693 	 0
694 	 0
695 	 1
696 	 0
697 	 1
698 	 0
699 	 0
700 	 0
701 	 0
702 	 0
703 	 1
704 	 1
705 	 1
706 	 0
707 	 0
708 	 1
709 	 0
710 	 0
711 	 0
712 	 0
713 	 0
714 	 0
715 	 0
716 	 0
717 	 0
718 	 0
719 	 1
720 	 0
721 	 0
722 	 1
723 	 0
724 	 0
725 	 0
726 	 0
727 	 0
728 	 0
729 	 0
730 	 0
731 	 0
732 	 0
733 	 0
734 	 0
735 	 0
736 	 0
737 	 0
738 	 0
739 	 0
740 	 0
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 0
748 	 1
749 	 0
750 	 0
751 	 1
752 	 0
753 	 1
754 	 0
755 	 0
756 	 0
757 	 0
758 	 0
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 0
765 	 0
766 	 0
767 	 0
768 	 0
769 	 1
770 	 0
771 	 0
772 	 0
773 	 0
774 	 0
775 	 0
776 	 0
777 	 0
778 	 0
779 	 0
780 	 0
781 	 0
782 	 0
783 	 0
784 	 0
785 	 0
786 	 0
787 	 0
788 	 0
789 	 0
790 	 0
791 	 1
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 0
804 	 0
805 	 0
806 	 0
807 	 0
808 	 0
809 	 0
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 1
816 	 0
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 0
829 	 0
830 	 1
831 	 0
832 	 0
833 	 0
834 	 0
835 	 0
836 	 0
837 	 0
838 	 0
839 	 0
840 	 0
841 	 0
842 	 0
843 	 0
844 	 0
845 	 0
846 	 0
847 	 1
848 	 0
849 	 0
850 	 0
851 	 0
852 	 0
853 	 0
854 	 0
855 	 0
856 	 0
857 	 0
858 	 0
859 	 0
860 	 0
861 	 0
862 	 0
863 	 0
864 	 0
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 1
874 	 0
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 0
883 	 0
884 	 0
885 	 0
886 	 0
887 	 0
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 0
894 	 0
895 	 0
896 	 0
897 	 0
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 0
904 	 0
905 	 0
906 	 0
907 	 0
908 	 1
909 	 0
910 	 0
911 	 0
912 	 0
913 	 0
914 	 0
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 1
923 	 0
924 	 0
925 	 0
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 1
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 1
950 	 0
951 	 0
952 	 0
953 	 0
954 	 0
955 	 0
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 1
966 	 0
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 1
1018 	 0
1019 	 0
1020 	 1
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
