# Converted file from inputfile Messung_11.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13621
# Real Time (s): 120.000
# Live Time (s) : 119.680
# Start Date (DDMMMYY): 10JAN00
# Start time (HHMM): 2219
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

328 	 2
329 	 1
330 	 0
331 	 2
332 	 3
333 	 3
334 	 1
335 	 1
336 	 1
337 	 1
338 	 0
339 	 3
340 	 2
341 	 1
342 	 1
343 	 0
344 	 0
345 	 1
346 	 1
347 	 0
348 	 1
349 	 0
350 	 1
351 	 1
352 	 3
353 	 1
354 	 0
355 	 0
356 	 0
357 	 1
358 	 3
359 	 0
360 	 1
361 	 4
362 	 0
363 	 2
364 	 0
365 	 0
366 	 1
367 	 1
368 	 2
369 	 2
370 	 0
371 	 1
372 	 4
373 	 3
374 	 1
375 	 1
376 	 0
377 	 0
378 	 2
379 	 2
380 	 0
381 	 2
382 	 1
383 	 2
384 	 0
385 	 2
386 	 0
387 	 1
388 	 2
389 	 1
390 	 1
391 	 1
392 	 1
393 	 2
394 	 1
395 	 2
396 	 4
397 	 0
398 	 1
399 	 2
400 	 0
401 	 0
402 	 0
403 	 1
404 	 1
405 	 0
406 	 1
407 	 0
408 	 4
409 	 1
410 	 0
411 	 0
412 	 1
413 	 1
414 	 1
415 	 1
416 	 1
417 	 1
418 	 0
419 	 0
420 	 0
421 	 1
422 	 0
423 	 0
424 	 0
425 	 1
426 	 0
427 	 2
428 	 0
429 	 1
430 	 0
431 	 1
432 	 0
433 	 0
434 	 0
435 	 1
436 	 1
437 	 0
438 	 1
439 	 0
440 	 2
441 	 1
442 	 1
443 	 1
444 	 0
445 	 1
446 	 1
447 	 0
448 	 0
449 	 0
450 	 0
451 	 0
452 	 2
453 	 0
454 	 0
455 	 2
456 	 0
457 	 1
458 	 1
459 	 2
460 	 0
461 	 1
462 	 0
463 	 1
464 	 1
465 	 0
466 	 2
467 	 0
468 	 1
469 	 0
470 	 1
471 	 0
472 	 1
473 	 2
474 	 0
475 	 0
476 	 3
477 	 1
478 	 0
479 	 2
480 	 0
481 	 1
482 	 0
483 	 0
484 	 2
485 	 0
486 	 0
487 	 0
488 	 0
489 	 0
490 	 0
491 	 0
492 	 0
493 	 2
494 	 1
495 	 0
496 	 0
497 	 0
498 	 0
499 	 0
500 	 0
501 	 0
502 	 0
503 	 0
504 	 1
505 	 1
506 	 1
507 	 1
508 	 0
509 	 0
510 	 1
511 	 1
512 	 0
513 	 0
514 	 0
515 	 1
516 	 2
517 	 0
518 	 3
519 	 0
520 	 0
521 	 1
522 	 0
523 	 0
524 	 0
525 	 0
526 	 0
527 	 1
528 	 1
529 	 0
530 	 0
531 	 1
532 	 0
533 	 1
534 	 0
535 	 1
536 	 0
537 	 1
538 	 0
539 	 0
540 	 0
541 	 1
542 	 0
543 	 0
544 	 2
545 	 0
546 	 1
547 	 0
548 	 0
549 	 0
550 	 1
551 	 0
552 	 0
553 	 0
554 	 1
555 	 1
556 	 0
557 	 1
558 	 0
559 	 0
560 	 0
561 	 0
562 	 0
563 	 0
564 	 2
565 	 1
566 	 0
567 	 0
568 	 0
569 	 0
570 	 0
571 	 0
572 	 0
573 	 2
574 	 1
575 	 0
576 	 1
577 	 0
578 	 0
579 	 0
580 	 2
581 	 2
582 	 0
583 	 1
584 	 0
585 	 1
586 	 0
587 	 0
588 	 2
589 	 0
590 	 0
591 	 1
592 	 1
593 	 2
594 	 1
595 	 1
596 	 0
597 	 0
598 	 1
599 	 1
600 	 0
601 	 5
602 	 0
603 	 0
604 	 2
605 	 1
606 	 0
607 	 0
608 	 1
609 	 0
610 	 1
611 	 4
612 	 0
613 	 2
614 	 1
615 	 1
616 	 0
617 	 1
618 	 0
619 	 1
620 	 0
621 	 1
622 	 0
623 	 1
624 	 0
625 	 2
626 	 0
627 	 1
628 	 0
629 	 0
630 	 0
631 	 1
632 	 0
633 	 0
634 	 0
635 	 1
636 	 0
637 	 0
638 	 0
639 	 0
640 	 0
641 	 0
642 	 0
643 	 0
644 	 0
645 	 1
646 	 0
647 	 0
648 	 0
649 	 0
650 	 0
651 	 1
652 	 0
653 	 0
654 	 0
655 	 0
656 	 1
657 	 0
658 	 1
659 	 0
660 	 1
661 	 0
662 	 0
663 	 0
664 	 0
665 	 0
666 	 0
667 	 0
668 	 0
669 	 0
670 	 0
671 	 0
672 	 0
673 	 0
674 	 0
675 	 0
676 	 1
677 	 0
678 	 0
679 	 0
680 	 0
681 	 0
682 	 3
683 	 0
684 	 0
685 	 0
686 	 0
687 	 0
688 	 0
689 	 0
690 	 0
691 	 0
692 	 0
693 	 0
694 	 0
695 	 0
696 	 0
697 	 0
698 	 0
699 	 0
700 	 0
701 	 0
702 	 1
703 	 0
704 	 0
705 	 0
706 	 0
707 	 0
708 	 0
709 	 0
710 	 0
711 	 0
712 	 0
713 	 0
714 	 1
715 	 0
716 	 0
717 	 0
718 	 0
719 	 0
720 	 1
721 	 0
722 	 0
723 	 0
724 	 0
725 	 0
726 	 0
727 	 0
728 	 1
729 	 0
730 	 0
731 	 0
732 	 0
733 	 0
734 	 1
735 	 0
736 	 0
737 	 0
738 	 0
739 	 0
740 	 1
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 0
748 	 0
749 	 0
750 	 0
751 	 0
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 0
758 	 0
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 0
765 	 0
766 	 0
767 	 0
768 	 0
769 	 0
770 	 0
771 	 0
772 	 1
773 	 0
774 	 0
775 	 0
776 	 0
777 	 0
778 	 0
779 	 0
780 	 0
781 	 0
782 	 0
783 	 0
784 	 0
785 	 0
786 	 0
787 	 0
788 	 0
789 	 0
790 	 1
791 	 0
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 0
804 	 0
805 	 0
806 	 0
807 	 0
808 	 0
809 	 0
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 1
816 	 0
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 2
829 	 0
830 	 0
831 	 0
832 	 0
833 	 0
834 	 0
835 	 1
836 	 1
837 	 1
838 	 0
839 	 0
840 	 0
841 	 0
842 	 0
843 	 0
844 	 0
845 	 0
846 	 0
847 	 0
848 	 0
849 	 0
850 	 0
851 	 1
852 	 0
853 	 0
854 	 0
855 	 0
856 	 0
857 	 0
858 	 0
859 	 0
860 	 0
861 	 0
862 	 0
863 	 0
864 	 0
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 1
881 	 0
882 	 0
883 	 0
884 	 0
885 	 0
886 	 0
887 	 0
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 0
894 	 0
895 	 0
896 	 0
897 	 0
898 	 1
899 	 0
900 	 0
901 	 0
902 	 0
903 	 0
904 	 0
905 	 0
906 	 0
907 	 0
908 	 0
909 	 0
910 	 0
911 	 0
912 	 0
913 	 0
914 	 0
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 1
922 	 0
923 	 0
924 	 1
925 	 0
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 1
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 1
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 0
953 	 0
954 	 0
955 	 0
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 0
969 	 0
970 	 0
971 	 1
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 0
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 1
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
